year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,GA,13,50,Cucumbers,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,51,Chick Peas,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,52,Lentils,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,53,Peas,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,54,Tomatoes,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,55,Caneberries,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,61,Fallow/Idle Cropland,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2008,GA,13,62,Pasture/Grass,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2008,GA,13,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,66,Cherries,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,67,Peaches,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,68,Apples,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,69,Grapes,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,72,Citrus,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,74,Pecans,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,75,Almonds,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,76,Walnuts,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,77,Pears,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,176,Grassland/Pasture,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2008,GA,13,181,Pasture/Hay,Pasture_and_hay,0.0169385,0.2060567,0.08730238,0,0,interp_s,3
2008,GA,13,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,GA,13,204,Pistachios,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,206,Carrots,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,207,Asparagus,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,208,Garlic,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,209,Cantaloupes,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,210,Prunes,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,212,Oranges,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,213,Honeydew Melons,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,214,Broccoli,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,216,Peppers,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,220,Plums,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,221,Strawberries,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,222,Squash,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,223,Apricots,Orchards_and_grapes,2.359944,31.04245,16.40322,0,0,usgs,3
2008,GA,13,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,225,Dbl Crop WinWht/Corn,Double,0.02311809,0.5367072,3.339523,0,0,interp,3
2008,GA,13,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,GA,13,227,Lettuce,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,229,Pumpkins,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,230,Dbl Crop Lettuce/Durum Wht,Double,1.947553,22.10171,9.379795,0,0,interp,3
2008,GA,13,231,Dbl Crop Lettuce/Cantaloupe,Double,3.892924,44.13741,18.74932,0,0,usgs,3
2008,GA,13,232,Dbl Crop Lettuce/Cotton,Double,3.004154,33.80482,23.34397,0,0,usgs,3
2008,GA,13,233,Dbl Crop Lettuce/Barley,Double,3.110845,31.50418,14.51688,0,0,usgs,3
2008,GA,13,234,Dbl Crop Durum Wht/Sorghum,Double,1.165474,9.468485,5.147355,0,0,interp,3
2008,GA,13,235,Dbl Crop Barley/Sorghum,Double,2.328766,18.87096,10.28444,0,0,usgs,3
2008,GA,13,236,Dbl Crop WinWht/Sorghum,Double,1.165474,9.468485,5.147355,0,0,interp,3
2008,GA,13,237,Dbl Crop Barley/Corn,Double,1.186409,9.939179,8.476607,0,0,usgs,3
2008,GA,13,238,Dbl Crop WinWht/Cotton,Double,1.058784,11.76912,13.97444,0,0,interp,3
2008,GA,13,239,Dbl Crop Soybeans/Cotton,Double,1.116732,13.231,15.79744,0,0,usgs,3
2008,GA,13,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,GA,13,241,Dbl Crop Corn/Soybeans,Double,0.08106555,1.99858,5.162523,0,0,usgs,3
2008,GA,13,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,243,Cabbage,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,244,Cauliflower,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,245,Celery,Vegetables_and_fruit,1.946462,22.0687,9.37466,0,0,usgs,3
2008,GA,13,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,GA,13,254,Dbl Crop Barley/Soybeans,Double,1.223422,10.93036,6.970355,0,0,usgs,3
