year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,OH,39,77,Pears,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,176,Grassland/Pasture,Pasture_and_hay,0.00203785,0.006185597,0.009337861,0,0,interp_s,3
2009,OH,39,181,Pasture/Hay,Pasture_and_hay,0.00203785,0.006185597,0.009337861,0,0,interp_s,3
2009,OH,39,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,OH,39,204,Pistachios,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,206,Carrots,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,207,Asparagus,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,208,Garlic,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,209,Cantaloupes,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,210,Prunes,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,OH,39,212,Oranges,Orchards_and_grapes,9.271263,31.53917,36.14856,0,0,usgs,3
2009,OH,39,213,Honeydew Melons,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,214,Broccoli,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
2009,OH,39,216,Peppers,Vegetables_and_fruit,0.6032863,9.487421,6.123936,0,0,usgs,3
