year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,FL,12,216,Peppers,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,220,Plums,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,221,Strawberries,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,222,Squash,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,223,Apricots,Orchards_and_grapes,2.58588,24.30893,61.72162,0,0,usgs,3
2012,FL,12,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,225,Dbl Crop WinWht/Corn,Double,0.1032972,0.8716154,5.494572,0,0,usgs,3
2012,FL,12,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2012,FL,12,227,Lettuce,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,229,Pumpkins,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,230,Dbl Crop Lettuce/Durum Wht,Double,3.279092,23.14535,33.83526,0,0,usgs,3
2012,FL,12,231,Dbl Crop Lettuce/Cantaloupe,Double,6.547793,46.05897,67.31417,0,0,usgs,3
2012,FL,12,232,Dbl Crop Lettuce/Cotton,Double,3.824014,33.01453,50.55509,0,0,usgs,3
2012,FL,12,233,Dbl Crop Lettuce/Barley,Double,4.239201,23.80083,37.08686,0,0,usgs,3
2012,FL,12,234,Dbl Crop Durum Wht/Sorghum,Double,0.9705009,0.8872147,3.607948,0,0,usgs,3
2012,FL,12,235,Dbl Crop Barley/Sorghum,Double,1.93061,1.542689,6.859556,0,0,usgs,3
2012,FL,12,236,Dbl Crop WinWht/Sorghum,Double,0.9705009,0.8872147,3.607948,0,0,usgs,3
2012,FL,12,237,Dbl Crop Barley/Corn,Double,1.063406,1.52709,8.74618,0,0,usgs,3
2012,FL,12,238,Dbl Crop WinWht/Cotton,Double,0.5553132,10.10092,17.07618,0,0,usgs,3
2012,FL,12,239,Dbl Crop Soybeans/Cotton,Double,0.6467236,11.50573,18.14259,0,0,usgs,3
2012,FL,12,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2012,FL,12,241,Dbl Crop Corn/Soybeans,Double,0.1947077,2.276426,6.560988,0,0,usgs,3
2012,FL,12,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,243,Cabbage,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,244,Cauliflower,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,245,Celery,Vegetables_and_fruit,3.273896,23.02948,33.65709,0,0,usgs,3
2012,FL,12,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,FL,12,254,Dbl Crop Barley/Soybeans,Double,1.061911,2.292025,4.674364,0,0,usgs,3
