year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,WV,54,68,Apples,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,69,Grapes,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,72,Citrus,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,74,Pecans,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,75,Almonds,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,76,Walnuts,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,77,Pears,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,176,Grassland/Pasture,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2014,WV,54,181,Pasture/Hay,Pasture_and_hay,NA,NA,NA,0,0,NA,3
2014,WV,54,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,WV,54,204,Pistachios,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,206,Carrots,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,207,Asparagus,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,208,Garlic,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,209,Cantaloupes,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,210,Prunes,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,212,Oranges,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,213,Honeydew Melons,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,214,Broccoli,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,216,Peppers,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,220,Plums,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,221,Strawberries,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,222,Squash,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,223,Apricots,Orchards_and_grapes,3.765826,59.73599,53.89069,0,0,usgs,3
2014,WV,54,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,225,Dbl Crop WinWht/Corn,Double,0.3912981,9.539353,18.86666,0,0,usgs,3
2014,WV,54,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,WV,54,227,Lettuce,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,229,Pumpkins,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,230,Dbl Crop Lettuce/Durum Wht,Double,0.4447177,3.953681,14.09372,0,0,usgs,3
2014,WV,54,231,Dbl Crop Lettuce/Cantaloupe,Double,0.784451,5.89825,6.787126,0,0,usgs,3
2014,WV,54,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,WV,54,233,Dbl Crop Lettuce/Barley,Double,0.4160201,3.116045,4.012843,0,0,usgs,3
2014,WV,54,234,Dbl Crop Durum Wht/Sorghum,Double,0.07628678,1.171476,11.31944,0,0,usgs,3
2014,WV,54,235,Dbl Crop Barley/Sorghum,Double,0.04758918,0.3338395,1.238561,0,0,usgs,3
2014,WV,54,236,Dbl Crop WinWht/Sorghum,Double,0.07628678,1.171476,11.31944,0,0,usgs,3
2014,WV,54,237,Dbl Crop Barley/Corn,Double,0.3626005,8.701716,8.785778,0,0,usgs,3
2014,WV,54,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,WV,54,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,WV,54,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,WV,54,241,Dbl Crop Corn/Soybeans,Double,0.3862691,9.85202,14.07299,0,0,usgs,3
2014,WV,54,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,243,Cabbage,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,244,Cauliflower,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,245,Celery,Vegetables_and_fruit,0.3922255,2.949125,3.393563,0,0,usgs,3
2014,WV,54,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,WV,54,254,Dbl Crop Barley/Soybeans,Double,0.07125779,1.484144,6.525769,0,0,usgs,3
